filename,secure_url,public_id
12288.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651642/quan_tay/12288.jpg,quan_tay/12288
12289.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651642/quan_tay/12289.jpg,quan_tay/12289
12675.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651643/quan_tay/12675.jpg,quan_tay/12675
12677.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651643/quan_tay/12677.jpg,quan_tay/12677
12678.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651643/quan_tay/12678.jpg,quan_tay/12678
12748.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651643/quan_tay/12748.jpg,quan_tay/12748
13669.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651645/quan_tay/13669.jpg,quan_tay/13669
13778.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651645/quan_tay/13778.jpg,quan_tay/13778
13779.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651645/quan_tay/13779.jpg,quan_tay/13779
13780.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651647/quan_tay/13780.jpg,quan_tay/13780
13781.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651645/quan_tay/13781.jpg,quan_tay/13781
13782.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651645/quan_tay/13782.jpg,quan_tay/13782
13783.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651645/quan_tay/13783.jpg,quan_tay/13783
13784.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651645/quan_tay/13784.jpg,quan_tay/13784
13785.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651645/quan_tay/13785.jpg,quan_tay/13785
13855.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651646/quan_tay/13855.jpg,quan_tay/13855
14285.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651646/quan_tay/14285.jpg,quan_tay/14285
