filename,secure_url,public_id
img_0515.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081979/quan_tay/img_0515.jpg,quan_tay/img_0515
57141.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651701/quan_tay/57141.jpg,quan_tay/57141
img_0596.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081987/quan_tay/img_0596.jpg,quan_tay/img_0596
16065.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651655/quan_tay/16065.jpg,quan_tay/16065
27180.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651672/quan_tay/27180.jpg,quan_tay/27180
16055.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651654/quan_tay/16055.jpg,quan_tay/16055
32406.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651683/quan_tay/32406.jpg,quan_tay/32406
10035.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778080688/quan_tay/10035.jpg,quan_tay/10035
27607.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651674/quan_tay/27607.jpg,quan_tay/27607
img_0293.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081956/quan_tay/img_0293.jpg,quan_tay/img_0293
img_0277.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081955/quan_tay/img_0277.jpg,quan_tay/img_0277
10030.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778080686/quan_tay/10030.jpg,quan_tay/10030
10039.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778080689/quan_tay/10039.jpg,quan_tay/10039
img_0739.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082001/quan_tay/img_0739.jpg,quan_tay/img_0739
img_0892.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082017/quan_tay/img_0892.jpg,quan_tay/img_0892
12674.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651643/quan_tay/12674.jpg,quan_tay/12674
img_0891.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082017/quan_tay/img_0891.jpg,quan_tay/img_0891
img_0266.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081954/quan_tay/img_0266.jpg,quan_tay/img_0266
27614.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651674/quan_tay/27614.jpg,quan_tay/27614
26133.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651663/quan_tay/26133.jpg,quan_tay/26133
img_0474.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081975/quan_tay/img_0474.jpg,quan_tay/img_0474
29399.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651680/quan_tay/29399.jpg,quan_tay/29399
16376.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651657/quan_tay/16376.jpg,quan_tay/16376
10076.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778080698/quan_tay/10076.jpg,quan_tay/10076
img_0649.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081992/quan_tay/img_0649.jpg,quan_tay/img_0649
14691.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651647/quan_tay/14691.jpg,quan_tay/14691
img_0392.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081967/quan_tay/img_0392.jpg,quan_tay/img_0392
img_0765.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082004/quan_tay/img_0765.jpg,quan_tay/img_0765
